Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume,bid,ask
2014-10-28,33.7,33.7,33.7,33.7,50.0,0.0,1.0,33.7,33.7,33.7,33.7,50.0,0.00 x,0.00 x
2014-10-31,33.7,33.7,33.7,33.7,0.0,0.0,1.0,33.7,33.7,33.7,33.7,0.0,0.00 x,0.00 x
2014-11-03,33.7,33.7,33.7,33.7,0.0,0.0,1.0,33.7,33.7,33.7,33.7,0.0,0.00 x,0.00 x
2014-11-04,33.7,33.7,33.7,33.7,0.0,0.0,1.0,33.7,33.7,33.7,33.7,0.0,0.00 x,0.00 x
2014-11-05,35.5,35.5,35.5,35.5,355.0,0.0,1.0,35.5,35.5,35.5,35.5,355.0,0.00 x,0.00 x
2014-11-06,35.5,35.5,35.5,35.5,0.0,0.0,1.0,35.5,35.5,35.5,35.5,0.0,0.00 x,0.00 x
2014-11-07,35.5,35.5,35.5,35.5,0.0,0.0,1.0,35.5,35.5,35.5,35.5,0.0,0.00 x,0.00 x
2014-11-10,35.5,35.5,35.5,35.5,0.0,0.0,1.0,35.5,35.5,35.5,35.5,0.0,0.00 x,0.00 x
2014-11-11,35.5,35.5,35.5,35.5,5.0,0.0,1.0,35.5,35.5,35.5,35.5,5.0,0.00 x,0.00 x
2014-11-12,35.5,35.5,35.5,35.5,0.0,0.0,1.0,35.5,35.5,35.5,35.5,0.0,0.00 x,0.00 x
2014-11-13,35.5,35.5,35.5,35.5,1.0,0.0,1.0,35.5,35.5,35.5,35.5,1.0,0.00 x,0.00 x
2014-11-14,35.5,35.5,35.5,35.5,0.0,0.0,1.0,35.5,35.5,35.5,35.5,0.0,0.00 x,0.00 x
2014-11-17,35.5,35.5,35.5,35.5,0.0,0.0,1.0,35.5,35.5,35.5,35.5,0.0,0.00 x,0.00 x
2014-11-18,35.5,35.5,35.5,35.5,0.0,0.0,1.0,35.5,35.5,35.5,35.5,0.0,0.00 x,0.00 x
2014-11-19,35.5,35.5,35.5,35.5,1.0,0.0,1.0,35.5,35.5,35.5,35.5,1.0,0.00 x,0.00 x
2014-11-20,35.5,35.5,35.5,35.5,0.0,0.0,1.0,35.5,35.5,35.5,35.5,0.0,0.00 x,0.00 x
2014-11-21,35.5,35.5,35.5,35.5,92.0,0.0,1.0,35.5,35.5,35.5,35.5,92.0,0.00 x,0.00 x
2014-11-24,33.9,33.91,33.9,33.9,400.0,0.0,1.0,33.9,33.91,33.9,33.9,400.0,0.00 x,0.00 x
2014-11-25,33.9,33.9,33.9,33.9,0.0,0.0,1.0,33.9,33.9,33.9,33.9,0.0,0.00 x,0.00 x
2014-11-26,33.9,33.9,33.9,33.9,0.0,0.0,1.0,33.9,33.9,33.9,33.9,0.0,0.00 x,0.00 x
2014-11-28,33.9,33.9,33.9,33.9,0.0,0.0,1.0,33.9,33.9,33.9,33.9,0.0,0.00 x,0.00 x
2014-12-01,33.9,33.9,32.57,32.57,384.0,0.0,1.0,33.9,33.9,32.57,32.57,384.0,0.00 x,0.00 x
2014-12-02,32.57,32.57,32.57,32.57,0.0,0.0,1.0,32.57,32.57,32.57,32.57,0.0,0.00 x,0.00 x
2014-12-03,32.57,32.57,32.57,32.57,0.0,0.0,1.0,32.57,32.57,32.57,32.57,0.0,0.00 x,0.00 x
2014-12-04,32.57,32.57,32.57,32.57,0.0,0.0,1.0,32.57,32.57,32.57,32.57,0.0,0.00 x,0.00 x
2014-12-05,32.57,32.57,32.57,32.57,0.0,0.0,1.0,32.57,32.57,32.57,32.57,0.0,0.00 x,0.00 x
2014-12-08,32.57,32.57,32.57,32.57,15.0,0.0,1.0,32.57,32.57,32.57,32.57,15.0,0.00 x,0.00 x
2014-12-09,32.57,32.57,32.57,32.57,2.0,0.0,1.0,32.57,32.57,32.57,32.57,2.0,0.00 x,0.00 x
2014-12-10,32.57,32.57,32.57,32.57,0.0,0.0,1.0,32.57,32.57,32.57,32.57,0.0,0.00 x,0.00 x
2014-12-11,32.57,32.57,32.57,32.57,0.0,0.0,1.0,32.57,32.57,32.57,32.57,0.0,0.00 x,0.00 x
2014-12-12,32.57,32.57,32.57,32.57,0.0,0.0,1.0,32.57,32.57,32.57,32.57,0.0,0.00 x,0.00 x
2014-12-15,32.57,32.57,32.57,32.57,3.0,0.0,1.0,32.57,32.57,32.57,32.57,3.0,0.00 x,0.00 x
2014-12-16,31.75,31.75,29.26,29.26,200.0,0.0,1.0,31.75,31.75,29.26,29.26,200.0,0.00 x,0.00 x
2014-12-17,24.5,24.5,24.5,24.5,148.0,0.0,1.0,24.5,24.5,24.5,24.5,148.0,0.00 x,0.00 x
2014-12-18,24.5,24.5,24.5,24.5,50.0,0.0,1.0,24.5,24.5,24.5,24.5,50.0,0.00 x,0.00 x
2014-12-19,24.5,24.5,24.5,24.5,0.0,0.0,1.0,24.5,24.5,24.5,24.5,0.0,0.00 x,0.00 x
2014-12-22,24.5,24.5,24.5,24.5,0.0,0.0,1.0,24.5,24.5,24.5,24.5,0.0,0.00 x,0.00 x
2014-12-23,24.5,24.5,24.5,24.5,0.0,0.0,1.0,24.5,24.5,24.5,24.5,0.0,0.00 x,0.00 x
2014-12-24,24.5,24.5,24.5,24.5,0.0,0.0,1.0,24.5,24.5,24.5,24.5,0.0,0.00 x,0.00 x
2014-12-26,24.5,24.5,24.5,24.5,27.0,0.0,1.0,24.5,24.5,24.5,24.5,27.0,0.00 x,0.00 x
2014-12-29,24.5,24.5,24.5,24.5,0.0,0.0,1.0,24.5,24.5,24.5,24.5,0.0,0.00 x,0.00 x
2014-12-30,24.5,24.5,24.5,24.5,27.0,0.0,1.0,24.5,24.5,24.5,24.5,27.0,0.00 x,0.00 x
2014-12-31,25.0,25.0,25.0,25.0,110.0,0.0,1.0,25.0,25.0,25.0,25.0,110.0,0.00 x,0.00 x
2015-01-02,26.95,35.62,26.2,31.55,1772.0,0.0,1.0,26.95,35.62,26.2,31.55,1772.0,0.00 x,0.00 x
2015-01-05,31.55,31.55,31.55,31.55,17.0,0.0,1.0,31.55,31.55,31.55,31.55,17.0,0.00 x,0.00 x
2015-01-06,26.0,26.0,26.0,26.0,153.0,0.0,1.0,26.0,26.0,26.0,26.0,153.0,0.00 x,0.00 x
2015-01-07,26.0,26.0,26.0,26.0,10.0,0.0,1.0,26.0,26.0,26.0,26.0,10.0,0.00 x,0.00 x
2015-01-08,27.0,27.0,24.3,25.5,25609.0,0.0,1.0,27.0,27.0,24.3,25.5,25609.0,0.00 x,0.00 x
2015-01-09,24.0,24.0,24.0,24.0,100.0,0.0,1.0,24.0,24.0,24.0,24.0,100.0,0.00 x,0.00 x
2015-01-12,24.0,24.0,24.0,24.0,3.0,0.0,1.0,24.0,24.0,24.0,24.0,3.0,0.00 x,0.00 x
2015-01-13,24.0,24.0,24.0,24.0,306.0,0.0,1.0,24.0,24.0,24.0,24.0,306.0,0.00 x,0.00 x
2015-01-14,24.0,24.0,24.0,24.0,38.0,0.0,1.0,24.0,24.0,24.0,24.0,38.0,0.00 x,0.00 x
2015-01-15,24.0,24.0,24.0,24.0,0.0,0.0,1.0,24.0,24.0,24.0,24.0,0.0,0.00 x,0.00 x
2015-01-16,24.0,24.0,24.0,24.0,1.0,0.0,1.0,24.0,24.0,24.0,24.0,1.0,0.00 x,0.00 x
2015-01-20,18.77,18.77,18.77,18.77,177.0,0.0,1.0,18.77,18.77,18.77,18.77,177.0,0.00 x,0.00 x
2015-01-21,18.77,18.77,18.77,18.77,6.0,0.0,1.0,18.77,18.77,18.77,18.77,6.0,0.00 x,0.00 x
2015-01-22,18.77,18.77,18.77,18.77,0.0,0.0,1.0,18.77,18.77,18.77,18.77,0.0,0.00 x,0.00 x
2015-01-23,24.225,24.225,22.0,22.5,502.0,0.0,1.0,24.225,24.225,22.0,22.5,502.0,0.00 x,0.00 x
2015-01-26,21.85,24.59,21.85,24.59,836.0,0.0,1.0,21.85,24.59,21.85,24.59,836.0,0.00 x,0.00 x
2015-01-27,21.6,21.6,21.05,21.05,912.0,0.0,1.0,21.6,21.6,21.05,21.05,912.0,0.00 x,0.00 x
2015-01-28,18.77,19.19,18.76,19.19,940.0,0.0,1.0,18.77,19.19,18.76,19.19,940.0,0.00 x,0.00 x
2015-01-29,19.19,19.19,19.19,19.19,26.0,0.0,1.0,19.19,19.19,19.19,19.19,26.0,0.00 x,0.00 x
