BARL,DDR_CORP,EQUITY_RESIDENTIAL_PROPERTIES,ERH,INTC,JPY,MED,MS,STAG_INDUSTRIAL_INC,returns,variance,psharpe
0.359476558891,0.00913452999413,0.168077546142,0.0129244694783,0.122124310925,0.0898387738813,0.00547656273446,0.222381544792,0.0105657031619,0.103310270583,0.23371952821,0.442026694878
0.211650738583,0.0310001754186,0.0195241216897,0.133808502438,0.00259581103232,0.228794304477,0.210395455269,0.0401880608417,0.122042830251,0.130906155349,0.160420204186,0.816020376066
0.191884414359,0.14082193511,0.0712619495925,0.11632929974,0.18312949769,0.12706065647,0.0718220306172,0.0414062872764,0.0562839291448,0.11777925588,0.146197149369,0.805619373485
0.155674901768,0.122607892956,0.107387068359,0.170051470096,0.206940168967,0.122915930134,0.0819225864711,0.00600664030133,0.026493340946,0.122692972168,0.136280976803,0.900294193999
0.0806282527012,0.0162634319862,0.122053010468,0.157482087415,0.148824362237,0.0814171398243,0.0872373975321,0.13653370349,0.169560614345,0.189516687853,0.136679209506,1.38658021609
0.141577665671,0.107527166764,0.157428218931,0.116661971115,0.130215147192,0.070106888432,0.0679432200772,0.179827607068,0.0287121147496,0.163254135293,0.152249774916,1.07227833593
0.335732899242,0.00552503540189,0.0492642751675,0.0307961101301,0.130874840006,0.155372128158,0.0732382168656,0.128400010571,0.0907964844594,0.0951661412933,0.209928330633,0.453326813995
0.128497678104,0.00196133939444,0.1357937413,0.0270007687163,0.0771164302231,0.102130982682,0.106425975358,0.275403184854,0.145669899368,0.201743997724,0.163515565623,1.23379078289
0.145091896294,0.152034744575,0.0921453438707,0.113718542618,0.144715655831,0.116353596056,0.152244930605,0.00225397099892,0.0814413191512,0.139797198634,0.139713960613,1.00059577454
0.101339051765,0.109344515058,0.0752287325564,0.16483224283,0.0549789173425,0.126354646513,0.0209059859748,0.13424519324,0.21277071472,0.179967994473,0.127378280061,1.41286249419
0.0794957068803,0.00783770029175,0.0555900119617,0.0832508560581,0.206417094886,0.193741011248,0.0762275078555,0.102356734382,0.195083376436,0.176751596145,0.123030299813,1.43665094219
0.00563824550448,0.174530633889,0.00398981204018,0.116174254525,0.0819905186662,0.103494286645,0.195379867999,0.150830946618,0.167971434113,0.207932729191,0.139959261002,1.48566609813
0.0691699525034,0.161577910858,0.185678038224,0.137189907578,0.169793810207,0.0361559459136,0.104751301378,0.0799819135107,0.0557012198261,0.178057858879,0.143262828908,1.2428754914
0.0707073861444,0.19483953798,0.160891370373,0.037203597428,0.10528409571,0.169880955747,0.0279932850227,0.0895479604689,0.143651811126,0.184902738215,0.128974379153,1.43363929666
0.201868789879,0.0277563043625,0.0347162525369,0.197752548999,0.20755603412,0.112686424111,0.0417403883256,0.0684021762427,0.107521081423,0.116665239987,0.148498962756,0.785629999171
0.0846264524577,0.175912257619,0.172614657326,0.0245300736999,0.141835405013,0.125606925634,0.228628595418,0.00181361400859,0.0444320188245,0.171001729648,0.151166410862,1.13121512029
0.0288988997339,0.0261916697576,0.0913178104644,0.179402658214,0.0298751781894,0.172352126607,0.154677219401,0.223430038743,0.0938543988895,0.211085579707,0.136802069124,1.54299990533
0.16281305329,0.00517123837073,0.212036263843,0.168019344338,0.14128347468,0.00744773970006,0.0809702095592,0.0390148211542,0.183243855066,0.165783921925,0.160770415233,1.03118426164
0.0230075100045,0.15784604931,0.152321181884,0.119350037755,0.154081512503,0.135397423384,0.118944503842,0.0500042816348,0.0890474996822,0.18820991712,0.129259943384,1.45605755497
0.0261724323244,0.0530724317229,0.10588320682,0.14018966477,0.119392012523,0.222405176684,0.0380291468193,0.0210552816206,0.273800646715,0.196446736614,0.113892056005,1.72485020909
0.176420613582,0.176798425238,0.0526793795347,0.0963333260914,0.0127003267405,0.0278400816603,0.248596556181,0.0790017564855,0.129629534486,0.157114577681,0.170651205541,0.920676635027
0.00178877419603,0.177525676664,0.182852794962,0.00969264195903,0.027886474492,0.118524306741,0.0638799754481,0.180910993322,0.236938362216,0.241329004507,0.151678426692,1.59105688113
0.0125383965997,0.29014874272,0.0890943183304,0.0606285289262,0.148696932334,0.0611955470313,0.132515665821,0.181455111545,0.0237267566931,0.195610584805,0.144490798884,1.35379267273
0.130388026295,0.10092934134,0.115299592221,0.0308241530591,0.134510207964,0.12692306856,0.145918205548,0.0553508182875,0.159856586725,0.167841675492,0.143531413583,1.16937241334
0.181543674167,0.00125177347335,0.184174266082,0.0291209848974,0.158213727712,0.000610133014854,0.154733211965,0.166716646454,0.123635582236,0.175527769772,0.18098575989,0.969842985877
0.059306667067,0.120503664139,0.207892369195,0.0197279032268,0.0620019446917,0.124668937576,0.158223945222,0.227913881619,0.0197606872637,0.211113021556,0.160932369225,1.31181205231
0.0963514798749,0.122541944927,0.139319299821,0.0716179069983,0.0450995766341,0.118549640267,0.11047340783,0.138838450568,0.157208293079,0.192646966155,0.140785065948,1.36837643154
0.0423729640924,0.179162980712,0.134739443798,0.0236576732279,0.116009221259,0.145792392875,0.0855957284451,0.159907103071,0.11276249252,0.200453380279,0.135601160737,1.47825711218
0.0556302948124,0.14197883076,0.162374953391,0.0578242179555,0.145299057583,0.117512747644,0.117803971288,0.161112107983,0.040463818582,0.191706393329,0.142807008053,1.3424158656
0.179974175626,0.0207285067406,0.0295899432687,0.257931380686,0.025594995873,0.11281863977,0.0799574141364,0.244708513625,0.0486964302739,0.148900948277,0.153443021417,0.97039895918
0.156252478914,0.184724742049,0.211531022289,0.139395102471,0.0499008131754,0.0177818949207,0.0296668354668,0.00877813857129,0.201968972142,0.164690424823,0.156377688279,1.05315807284
0.0560654051182,0.191391874475,0.0953523528787,0.15002005352,0.0104852474474,0.00248050345559,0.139646215873,0.191124078738,0.163434268494,0.209604946657,0.149168137767,1.4051589689
0.048403619568,0.0246974073449,0.122018818564,0.0942680033276,0.0503443515641,0.0769223110518,0.202533939169,0.148931309522,0.231880239889,0.223558065945,0.153997213347,1.45170202166
0.125727561423,0.23978252124,0.0692509744565,0.0498709323838,0.196091720567,0.0356914009839,0.0893298236744,0.0935323968943,0.100722668377,0.153291661131,0.142837669403,1.07318791865
0.0722215267182,0.0514056906149,0.170712274272,0.179195547427,0.0783556850433,0.0772211714772,0.0776963223078,0.175727221145,0.117464560995,0.198471104981,0.141995884711,1.39772434521
0.122405389045,0.0870420400423,0.00576345035299,0.215760689043,0.13069543939,0.149073845274,0.0452867261831,0.17459936969,0.0693730509797,0.14830372981,0.125987516291,1.17713035526
0.041271658984,0.0695852084048,0.099440930268,0.00910568346043,0.165996310505,0.197105555308,0.1928660131,0.0247913666728,0.199837273297,0.194995631673,0.135099957827,1.4433433941
0.101782680486,0.141781600137,0.0561495863776,0.177223083844,0.198242215046,0.0176217128678,0.0669670323214,0.0778427364008,0.162389352519,0.160738570067,0.133177874649,1.20694650287
0.0792532737739,0.0855738429443,0.0921210791785,0.212742433158,0.0352619987564,0.150037970288,0.188939291589,0.100509705693,0.0555604046183,0.174745709692,0.131886857729,1.32496681399
0.0858646629905,0.102807339719,0.164901971153,0.113656279863,0.220938640905,0.0921379783222,0.0659295702216,0.00944757138716,0.144315985438,0.167493677555,0.134079005362,1.24921628933
0.148103251037,0.104236078457,0.140803758846,0.091907563933,0.178030863277,0.115821538139,0.0196453213547,0.0196012201684,0.181850404788,0.151068955492,0.139529117586,1.08270558938
0.0638343607448,0.131277019838,0.121142019061,0.0975057343512,0.0408858681852,0.1755872088,0.135280188073,0.131126377573,0.103361223375,0.191919200729,0.130269351689,1.47324906619
0.147823855748,0.13678437905,0.0994282113314,0.149849021984,0.11448976034,0.1522316155,0.075794338189,0.0293104901328,0.0942883277253,0.13982680082,0.130489624436,1.07155493339
0.251035054972,0.0684780971261,0.00481361533309,0.00859148654487,0.163782478285,0.15373835373,0.228286137001,0.100684367574,0.0205904094345,0.110975563818,0.186895904746,0.593782747506
0.0462425764803,0.114678881684,0.0693127246884,0.156217609443,0.131774848739,0.123337995645,0.096980868665,0.111789126124,0.149665368533,0.186349361388,0.122927579677,1.51592801126
0.0913677302661,0.232027814085,0.119845193176,0.108751650926,0.161318654159,0.0469088440766,0.0501708484422,0.023566383418,0.16604288145,0.165716076963,0.132964849809,1.24631492609
0.147074862204,0.154418665166,0.043380266449,0.0851680398627,0.0527579327162,0.150745612322,0.121087782155,0.160798867301,0.0845679718254,0.15777633294,0.141215678772,1.11727206435
0.155253372222,0.0355740665931,0.0619325263352,0.189048937168,0.0254686958296,0.0196211366846,0.131091717237,0.182581897219,0.19942765071,0.178585289583,0.156956482734,1.13780129672
0.182600137532,0.0768956370912,0.168166263732,0.168699886911,0.167108047128,0.007105491882,0.0586300296759,0.144070380033,0.0267241260154,0.144771679617,0.163800783062,0.883827762668
0.102342336045,0.169423137852,0.129442781887,0.0752108574937,0.109477235181,0.0405335014725,0.153523947457,0.0167020345708,0.203344168041,0.179269406328,0.145865656683,1.22900352561
0.129851839226,0.0394757584476,0.110632144555,0.141717925642,0.157504754798,0.0427926032781,0.21465245136,0.116589719671,0.046782803022,0.164048526582,0.158618053969,1.03423615709
0.108477794385,0.100655631695,0.168843332553,0.160515412738,0.0896821288348,0.261460977734,0.0230857685415,0.0561993010977,0.0310796524207,0.151585060617,0.118885895828,1.27504662821
0.0246530378389,0.175551094501,0.158448194464,0.0615629090213,0.00468166172423,0.207002002101,0.170743198387,0.00558526206452,0.191772639898,0.206443445859,0.132816448458,1.5543514998
0.0200518797392,0.306786284678,0.0747846873182,0.330012127927,0.0364796062548,0.0790597914111,0.0138384593492,0.117940483549,0.0210466797734,0.170385966239,0.117727080654,1.447296283
0.134443465735,0.0845389796468,0.141052304523,0.121982611419,0.0451838677858,0.14693622098,0.120577191617,0.0517835809525,0.153501777341,0.168042278843,0.138308565234,1.21498099962
0.170985629859,0.149523131937,0.0862240631613,0.0906875575086,0.13907534015,0.138713194014,0.149367355449,0.0430520184183,0.0323717095031,0.131004703029,0.14637130937,0.895016267827
0.146992934842,0.13730064775,0.159645722706,0.0992267413192,0.111211832441,0.14917988085,0.0838981252585,0.00671858503855,0.105825529794,0.148448521396,0.137973566592,1.0759200118
0.160771291301,0.0199718403987,0.159792888269,0.0918567381384,0.176521496918,0.122299886054,0.039770004694,0.0987697973175,0.130246056909,0.156604988311,0.148272093656,1.05620002018
0.111377589873,0.152076151314,0.0397649252244,0.0410311382869,0.0293221180511,0.148814697035,0.170025487875,0.167428869232,0.140159023109,0.182077631608,0.143110311176,1.27228869891
0.0342425959633,0.0884060443711,0.0814578343588,0.014326428383,0.169636995914,0.0897683139515,0.157559462662,0.121549591103,0.243052733293,0.212827301741,0.145383832217,1.46389937929
0.173700150917,0.0854680616486,0.0317746806227,0.189047785531,0.225787103592,0.0177162358144,0.00806027752036,0.144173485737,0.124272218617,0.135448780762,0.150191831994,0.901838528522
0.125141701002,0.172783453781,0.147102063381,0.114615888714,0.187177172049,0.0926912213098,0.0749056177676,0.0330137602624,0.052569121733,0.146025336188,0.136825578164,1.0672371215
0.0176017431468,0.0393303963016,0.152350392117,0.218840435244,0.297932672504,0.0498427300512,0.0170013043199,0.116351143726,0.0907491825895,0.185655310829,0.139351591405,1.33227980361
0.0847551439019,0.181895161647,0.0280840610422,0.177920714388,0.0926203424279,0.174976731615,0.11743477602,0.00600940287116,0.136303666086,0.153771828465,0.113476124249,1.35510293008
0.00960787084427,0.12704036816,0.0130469504209,0.125669376379,0.133552837555,0.146234345617,0.145534242366,0.189549874962,0.109764133696,0.199418054991,0.131578594727,1.5155812798
0.122533545122,0.19383704433,0.0812040713344,0.105802662051,0.0700282639235,0.116260641316,0.025549285344,0.0739966051662,0.210787881413,0.166172745353,0.13090771399,1.26938848971
0.141722386535,0.112727647869,0.146800511418,0.0729521967097,0.0313661064713,0.125236207163,0.119142213694,0.126465718012,0.123587012128,0.175182138475,0.148097153468,1.18288660094
0.055769345739,0.106558942321,0.1450316426,0.122039293605,0.145517483791,0.139145148358,0.158846097586,0.0282240027438,0.0988680432558,0.179510187138,0.131756265944,1.36244136742
0.106861143188,0.113985927914,0.187413117727,0.0196905516502,0.130188643343,0.101364203231,0.153434698218,0.122937142965,0.0641245717634,0.182435646911,0.153872967405,1.18562506454
0.119704628794,0.000946122701205,0.0408771765395,0.204964518086,0.0399690454251,0.30172885315,0.0854763275553,0.136759042754,0.0695742849943,0.154102587906,0.115842580736,1.33027585303
0.0506676524368,0.236526320999,0.170989998223,0.156571053136,0.047193467233,0.191735231408,0.0335056047043,0.0269011387045,0.0859095331561,0.174374382364,0.117747455285,1.4809184788
0.0654833055929,0.0913626844589,0.123081180207,0.00327763717623,0.134925590571,0.1197587805,0.207611770779,0.102173374981,0.152325675734,0.199201124535,0.14954510935,1.33204706861
0.151029416285,0.0863458847639,0.0234079399634,0.0654432282122,0.112432308325,0.195234430531,0.180190403095,0.0889513160271,0.0969650727963,0.147747619106,0.141783998773,1.04206130723
0.166680710467,0.0265087293792,0.0876674617574,0.0496622225644,0.064553424688,0.189555835374,0.0955877361618,0.0984486231655,0.221335256443,0.166495908513,0.14454037369,1.15189897648
0.0834386944861,0.0722086858842,0.155472797941,0.172092611277,0.124124732242,0.152640049602,0.0429221322352,0.12713486853,0.0699654278027,0.174164812227,0.127802012167,1.36277050161
0.15855034887,0.131025862679,0.0249979060431,0.0608635155811,0.138880692696,0.0895547407453,0.0850479912835,0.160691189206,0.150387752897,0.156210064745,0.147491180547,1.05911461394
0.151131714212,0.0896962431585,0.0601899828278,0.00574401882078,0.118745327642,0.112385330776,0.169356534412,0.188551214761,0.104199633389,0.169521931423,0.158128045853,1.07205480538
0.0614553287175,0.180706916242,0.111768164225,0.114965096936,0.175392925893,0.0854799355519,0.0945986877569,0.139187447222,0.0364454974562,0.175180623938,0.133952912959,1.30777763669
0.155120166125,0.0744870998148,0.0968552764416,0.120371088498,0.0879354341096,0.119097922325,0.158783749369,0.0588128032046,0.128536460112,0.155357408227,0.145696545186,1.0663081134
0.0703138907324,0.0766716246464,0.114611627669,0.157377854736,0.141477788181,0.045958004723,0.0833583124073,0.164258649105,0.1459722478,0.192325495839,0.139274930209,1.38090534708
0.109062420564,0.16144262929,0.135114309671,0.0338325649797,0.185647820246,0.0611694355625,0.0231300494766,0.137715505114,0.152885265097,0.176587538078,0.14501638812,1.21770746305
0.0575553452488,0.168419375139,0.0951219336704,0.0270343670606,0.175437232228,0.0219984913902,0.180994486087,0.0789406288019,0.194498140373,0.196481102533,0.150485284384,1.30564994004
0.103682686279,0.0135967640983,0.0765151854995,0.0385353917381,0.189850085722,0.0189886327925,0.267506932594,0.251044007342,0.0402803139334,0.191587873436,0.180879859636,1.05919959149
0.158882000352,0.122400441639,0.139174354629,0.0520887544867,0.0266869768878,0.1014693552,0.205470415894,0.110284035727,0.0835436651829,0.168855408326,0.162594239417,1.03850793811
0.0761243395567,0.0292970523511,0.125593425146,0.0763394815525,0.199878807527,0.104843487582,0.112710478635,0.183494180863,0.0917187467859,0.189026896816,0.144544481352,1.30774205316
0.0454217096811,0.0638844424811,0.262807455266,0.147370706241,0.0138324585703,0.111133267694,0.132721576031,0.00814591829845,0.214682465737,0.214557128734,0.149467049235,1.43548113001
0.107367180804,0.138798333666,0.0377739287352,0.11666212684,0.200253885222,0.0917464321514,0.151995412589,0.0077596516557,0.147643048337,0.151433001696,0.133282780785,1.13617828803
0.0681934430786,0.231651194815,0.112963867385,0.0258577306853,0.220087790972,0.0843921497394,0.0665806057816,0.142368426636,0.0479047909072,0.17323506632,0.138614615853,1.2497604618
0.10247697004,0.082633149665,0.238930729611,0.239608559966,0.0628257067764,0.134421891363,0.0391839344082,0.0958314650617,0.00408759310882,0.16693925035,0.139264759963,1.1987185444
